archivo,etiqueta,MFCC_1,MFCC_3,MFCC_4,MFCC_11,ZCR,RMS,Bandwidth,Rolloff,Flatness,Chroma_4,Chroma_6,Chroma_7,Contrast_2,Contrast_3,Contrast_6,Tonnetz_3,Tempo
segmento_170.wav,100m,1.178012090702789,0.7157550384421164,-0.4219718099958444,-0.0431403562639218,-0.4731937188567292,1.3302527269379094,0.4860820371767932,0.1980819717489766,0.0134768520748346,-1.4967153246124074,-0.6494963834729242,0.0236377961358295,1.054700133558624,1.4793295777185278,0.274165865731018,0.0095546779842874,-0.3855556368158175
segmento_171.wav,100m,2.749167754858779,0.9188033054838824,-0.8403519030493172,-0.508709157142359,-0.8857343372586499,4.4461434766226455,0.6191805152127404,0.2154541143695966,-0.3802851538880947,-2.4948440813398145,-2.221702740018044,-1.955383936470084,2.109082815043732,3.476588269296854,1.8087908460171056,-0.2535150264356749,-0.788888961089547
segmento_172.wav,100m,2.5414585463698103,0.7954419271830288,-0.7966876852617147,0.7677256547220043,-0.3700089800473088,3.814775892179806,0.8655690989662879,0.8504778500367361,0.1351444210347559,-1.9659682564602503,-1.6672260672073729,-1.426714247080622,2.1006168044656266,2.059435177946807,1.4445246602872033,0.9326070120720956,-1.050667801495738
segmento_173.wav,100m,0.4316796917773544,1.1814756332332497,-0.2327605743759304,0.979647267396198,-1.4687454660050236,1.123295289425789,0.1202993390543756,-0.6663204368643182,-0.6817629198354385,-1.9714463883406983,-1.3839110199557243,-0.6989007990609288,1.2256526473830205,1.683562761342641,1.1714415828805238,1.2135606352442725,1.2129492291383968
segmento_174.wav,100m,-0.5178271511977848,0.823241971044156,-0.5144258079531339,2.013505452190644,-0.5283313592008387,-0.8465775194635238,0.6034387425138984,0.0834795750251378,-0.3611731999960293,-1.3051869705999808,-0.2711756503658637,1.5976507368360269,-0.7214099159321442,0.1139613313823615,0.8963969695378092,0.0593971560066454,-0.15574944031724
segmento_175.wav,100m,-0.0669509717655138,1.1126453039905615,-0.4156140084469103,1.1887099639280398,-0.8517691541330129,-0.1046372660120436,0.5739967406271458,0.010924402478597,-0.1463406247550646,-0.6845301565564245,-0.8955504739899875,-0.0825823141508474,-0.2453844977806342,0.8665279231265389,1.2595193490797216,-0.0910061295457123,-0.3855556368158175
segmento_176.wav,100m,-0.2338483090352724,0.6866575866450378,-0.5159415512755576,1.8860393597650724,-0.600972225301654,-0.4602372860040289,0.5555633444350977,0.0417326881633919,-0.3600367305697658,-0.8308369074479023,-1.310306624306971,-0.2548051592374662,-0.1266203882474043,0.9557950266518698,2.4535787797901603,0.524578232228546,0.6827326274302524
segmento_177.wav,100m,-0.1427709621849581,0.6876194392814073,-0.4921917736920319,1.1083991166886995,-0.2948889034993639,-0.5806953572121735,0.6086872180929863,0.222630595488579,-0.097372165605893,-0.9369020453853432,-0.7883860124814496,0.9644280608349858,-0.2322029021704308,0.6639127818560724,0.5463841476068051,0.9947922100407548,0.0964768725666289
segmento_178.wav,100m,3.384417338787844,0.7584799393054932,-1.18256342453264,-0.926558783251213,-0.4097755156192258,5.045009389901933,0.6649637725534403,0.4445640644544678,-0.0416357648401206,-2.3888411462543635,-2.306347894542862,-2.1089712983160123,2.264310526272716,3.3467279073736136,-0.4071230385985858,-0.8188765888653983,0.6827326274302524
segmento_179.wav,100m,0.2206512435180829,0.6298784526178737,-0.667541985175323,0.526076393908542,-0.0836601734041518,-0.0687374336337505,0.7458063077247332,0.5001264678316114,0.1516278035081402,-1.563435504680177,-0.681375511657523,0.9419829180324062,0.2056469266463948,0.5378138219586721,0.963450486545668,-0.3874869645423832,-0.3855556368158175
segmento_18.wav,100m,-1.5464918859447256,1.2581666238769738,-0.1643208240260497,0.729392663255821,-1.1216064191983148,-1.1105727331977693,0.582809970808624,0.3598057125602298,-0.1855952175137113,-0.3700856590399463,0.9173157205882294,0.3187953432148174,-0.6379932596668159,-0.5035155568504814,-0.5082220696558734,-0.3734692929203263,0.0964768725666289
segmento_180.wav,100m,-0.543890320188883,0.5475745580334479,-0.5885831865873359,1.498063536139851,-0.113708204023328,-0.8845060448670885,0.6599301678912173,0.3097442242258302,0.0248921260660258,-1.5147069968683733,-0.248567591190793,2.0617762086519007,-0.334419833829584,0.4049374623462088,1.285689995959255,-0.2116175065265073,-0.4929650546556501
segmento_181.wav,100m,-0.5517665165500825,0.8771906593124109,-0.3408490635416257,1.4965204938392291,-0.2327103054854213,-0.8915198435310605,1.0077295647241296,0.8559471506252117,0.1134566403436713,-1.0717274729884405,0.8055060119414581,2.115945868313318,-0.5084229629701116,-0.2557258321288957,-0.2612171069379574,-1.8897972049561829,-0.0326389780763041
segmento_182.wav,100m,-0.5285449517021062,1.0368159634479155,-0.1945707977386327,2.0405189308987075,-0.5375540220641505,-0.6678971964667669,0.986421964442638,0.8262769852940886,0.1690203418417068,0.0137847453125514,0.9425148220828284,0.6425044842172529,-0.4342189985728016,-0.504681503780508,-0.6006932538547504,-0.7326855561453545,-0.0326389780763041
segmento_183.wav,100m,-0.369273392537058,0.8324338443138267,-0.1147316103253177,1.4680399621359046,-0.0917423994617834,-0.6390252302711109,0.7461023898663918,0.5485440045440413,0.2906152885454517,-0.2212208077526152,0.4106534843422656,1.1273837843525447,-0.7585723788987379,-0.3004386662782913,-0.4101541686958049,-0.3434020704309429,-0.0326389780763041
segmento_184.wav,100m,-0.5948984763490508,0.8068897153980563,-0.0839709275687413,1.2746221417760937,-0.8907423423618506,-0.602650809239488,0.355792415150085,-0.1385803517578254,-0.4474743206228404,-0.2738736085269664,-0.6486044685661756,-0.2267218302415105,-0.5547026210157523,0.496191370203697,0.315182113680535,-0.440635003856535,0.3745725512054246
segmento_185.wav,100m,-0.5825124817191745,0.8012337264330034,-0.487162586660284,1.1916035550956088,-0.4930274024337522,-0.8687611884659325,0.5774481450029649,0.1843771058235187,-0.3794232320156693,-0.202519218692658,-0.0780641296044553,1.4123412929203834,-1.034746020766372,0.2057403952975295,-0.9376120745219008,-0.1083580413137182,0.5245978514444709
segmento_186.wav,100m,-0.1613924470564785,0.9861180254031136,-0.7576566321287678,0.2406998083076135,-0.5174228332334773,-0.5984284625224403,0.6187909423533536,0.2063017298588238,-0.1810967706046968,-1.069437383212422,1.062831768041244,1.9738578584128728,-0.6632540556859982,0.1207157907844899,-1.5465315148386516,-1.006352058839853,-0.0326389780763041
segmento_187.wav,100m,-0.6166225753289172,0.8227648665001462,-0.7719917426762564,1.086880054677585,-0.9598627296277532,-0.7443608377282102,0.2614514375364344,-0.3448962803150038,-0.6238665284903634,-1.1334657818854317,0.6840040560592221,2.6074728496290813,-0.7112174610896372,0.0790994251000944,-0.7146987316087751,-0.4696739651285884,-0.788888961089547
segmento_188.wav,100m,-0.3719364507329556,0.7819711582614188,-0.764830411643888,1.0299355158385768,-0.5220341646651285,-0.7503385113645864,0.4838735731062194,0.1448274235334436,-0.1037536741601562,-0.5043186352873876,-0.2766696375242563,1.0882653627177823,-0.7033564308330716,0.0217699070862347,-0.8690693939966518,0.2211913653924625,-1.2838889500491648
segmento_189.wav,100m,0.946222884591334,1.5134233996921735,-0.0391706050262508,-0.5292894577709775,-1.4011621892163406,1.4527054867469855,0.3794600724362765,-0.1676024207764416,-0.5936984068394441,-1.6941568412959966,1.52836597798079,1.3425358887595835,1.5580917094596434,0.95119209182547,-1.6446878344102958,-2.0501352189809654,-0.15574944031724
segmento_19.wav,100m,-1.538488336895181,1.302896295965234,-0.1271788080724985,0.5336413597756211,-1.0351811430114684,-1.084170994764393,0.7521738373496699,0.5215610678257527,-0.1776290086701983,0.4439550868989588,0.9775713199021344,0.6827221738703261,-0.8974890271485985,-0.9076163756073056,-0.7083197305958968,-0.4724466146555921,1.0261109981422358
segmento_190.wav,100m,1.2242567519517544,1.4137871520734162,-0.2603801435266513,-0.5191341034598321,-1.878112695034624,2.612579529461226,-0.0299725983280587,-1.0504676706826253,-0.9328853973914064,-1.7478073524658708,1.9275993494381796,1.2553240986157788,2.3748005945782773,1.598058065395079,-0.9821220902941042,-2.590936463340274,-1.1313417835698751
segmento_191.wav,100m,2.784576341522563,0.9148692059144348,-0.8853694716940254,-1.341804451397186,-1.1997015482828106,4.89473644854439,0.4017210599386722,-0.1908390446638962,-0.6384121661372558,-2.5497681618515227,-1.548319066154261,-1.8733135569969477,2.835342110571318,2.958950116034065,-0.381312098025188,0.0750621593968843,1.2129492291383968
segmento_192.wav,100m,1.1678377457299214,1.14183448844503,-0.6834618277335184,-0.8005554604306255,-1.3123568710002531,1.7032869649939375,0.372103651256238,-0.3217070781089524,-0.6541892036853896,-2.2730146360464905,-1.6804413577323378,-1.890049040764148,1.7470592529681563,1.8508890449681912,-0.777483942125106,0.2288960293360331,-0.788888961089547
segmento_193.wav,100m,0.0734287617717633,0.8744204650704231,-0.6836797966508634,1.146159539856179,-0.8526120856850421,-0.0275806265609425,0.4161447479198655,-0.1393232914331387,-0.5392281524771566,-0.98750293039046,-0.0109566963809418,-0.5698554047021224,0.0796703918367638,0.5695104608277484,-0.2689446828649436,-0.137405890616143,-0.3855556368158175
segmento_194.wav,100m,-0.6353875526354252,0.6892774241788433,-0.5721065354425693,1.4897016471467284,-0.6715801388358277,-0.889017013343767,0.381870903665457,-0.252044628127993,-0.52522854956915,0.5206144265336192,1.3847695312882895,0.2885415960695325,-0.929820227091834,-0.5681156416713505,-0.9836151472898598,0.3302382040936427,1.2129492291383968
segmento_195.wav,100m,-0.4102045465712929,0.8688094102940224,-0.5260761421786118,1.3994141806822575,-0.7727319250786073,-0.6949882433147133,0.4835852371568531,0.0214362085229213,-0.4635430772474445,-1.178208572229125,2.021429909604539,2.228299369484388,-0.4311620099238819,-0.2970385996336131,-0.8003344499203627,-2.068999217050504,1.0261109981422358
segmento_196.wav,100m,0.084062837340381,1.2011945267837842,-0.3781573269745085,1.1874268919457214,-0.9796964132047676,-0.1192091479937286,0.6531555245053122,0.2197378729229982,-0.375722153862479,-0.8157471701220941,1.071434484315124,1.5920208760506205,-0.1207408720526038,0.1044180419550564,-1.1488966702490555,-1.3141097162078466,0.3745725512054246
segmento_197.wav,100m,-0.4220044666512391,1.0159068278347694,-0.2903025213608806,0.7719683773140121,-0.9544580508530128,-0.614319031802738,0.5760010792963373,0.1387890627681319,-0.4285326058949829,-0.3151541842371783,2.236994018764985,1.7834683448041482,-0.569430068515945,-0.3925682726787858,-0.8141043321788529,-1.8608852196894836,-0.3855556368158175
segmento_198.wav,100m,-0.5827417165581961,0.9679615497219628,-0.3693094273112443,1.128700951990102,-1.0954259568766502,-0.6744511393516862,0.5301998117459125,-0.0075542460414262,-0.50051503834566,-0.4526636746329634,2.4085998470900005,1.317009638134031,-0.9092761364125596,-0.8091344407513814,-0.8870753476667512,-1.150125755377193,-0.788888961089547
segmento_199.wav,100m,-0.7874554889438626,0.8457663642706196,-0.3669487934175336,1.7968115991503393,-0.4582192877560854,-1.000269842127305,0.7178115886174451,0.3774623852692684,-0.2246107866134789,-0.9067148521316548,2.723111392562602,1.6464915070642936,-0.8651520985184873,-1.0650347670969362,-0.6897229264206137,-1.2804414082214792,-1.050667801495738
segmento_2.wav,100m,-1.4078575146966346,1.3824313214581114,0.3131139074487026,1.6127743462749966,-0.737675889356231,-1.041702557915005,0.922537928109874,0.8719756789394147,-0.0109513363413601,-0.5705236797446225,-0.6606152552598629,-0.2381457037241754,-0.4860798995942842,-0.9366065267677828,-2.136121667540995,-0.163674663047716,0.2320485159783308
segmento_20.wav,100m,-1.4241180572547092,1.5601001359787827,0.1967369775284485,0.2551748881428347,-1.385493579190498,-0.8928612479713004,0.4008724243502473,-0.0898308632755748,-0.5804174296935048,-0.1082231976351283,0.4661157102774588,-0.0942318376061192,-0.7603246158278739,-0.2120741768656576,-0.8362756019934858,-0.367546684252902,0.6827326274302524
segmento_200.wav,100m,-0.7817311747403897,0.781875359458005,-0.3470273660005578,1.3964234996075704,-0.8321338073917692,-0.8888575893864674,0.3843430533087418,-0.1625283008663241,-0.5368826012088672,-0.7122881306101961,1.6308831331355174,0.954371910506856,-0.8029149740124509,-0.632241134945116,0.2645798672529995,-1.079659567430577,-0.6943577134280029
segmento_201.wav,100m,-0.5919436417958949,0.5167846439980519,-0.6298623553924754,0.8666318541952084,-0.5661145264150471,-0.9149097072081652,0.3788312078138964,-0.1013859463107646,-0.3648141532189705,-0.6099107980457781,1.641008296125703,1.0922788376917545,-0.9291104037157256,-0.7739505817681689,-0.4742278346325011,-0.4413578302158839,-0.15574944031724
segmento_202.wav,100m,-0.4667725932660206,0.5001264264832878,-0.5317445387214695,0.8642366093281911,-0.5635857317589767,-0.5884199457719195,0.2667335142955269,-0.283026793311265,-0.4165133764874186,-1.1123589726404026,1.6223625109226243,2.0721628619681027,-0.4861469364615711,-0.5916101314793304,-0.6662716951265222,-1.3681042849022502,-0.3855556368158175
segmento_203.wav,100m,0.0864361366473498,0.6544656062570655,-0.7430771297553833,0.7528258325990691,-0.508894349295356,-0.110891371142721,0.5140239337659626,0.1141930173471263,-0.2314955339456373,-1.0546052785540831,-0.1923630866807509,-0.06898032544356,-0.1057070325269255,0.4004658205394166,-0.655756851522349,-0.5961136115617549,0.3745725512054246
segmento_204.wav,100m,-0.3524615767577493,0.8531704030156111,-0.592446794069551,1.018064949826043,-0.3565716594238854,-0.7531386129344732,0.61909294561882,0.3364584380828359,-0.1500488864105597,-1.1856502126970947,0.8151307855465286,0.762135962785349,-0.6824890768999623,-0.2233926636677185,-1.7469371602025452,-0.9688325990993194,-0.788888961089547
segmento_205.wav,100m,-0.2443235089728846,0.834849145129293,-0.244478772910604,0.1749119609234909,0.025077996806839,-0.7490821773919472,0.7931068512374013,0.6561437996473748,0.0677594300591006,-0.8827878343313452,1.6621819743706276,1.4607360254896051,-0.5229440982697736,-0.4904978045111106,-1.79494665957862,-1.128829222895664,0.6827326274302524
segmento_206.wav,100m,-0.7192292493193863,0.6618629487095341,-0.3923164721948403,0.4215334285813782,0.2747344888325185,-1.06974858016852,0.8605837787784992,0.6877740611431543,0.0581233029400927,-0.4141316347445094,0.9759660240791294,0.6321908745747453,-0.9831945480707568,-0.3609499423287544,-2.009935439254551,-0.9127121623584108,1.0261109981422358
segmento_207.wav,100m,-0.8591315994130242,0.6961299635272291,-0.5729221921575872,0.2718849331220873,0.1373366458527502,-1.1426717454022457,0.8280190233027261,0.6758870263381438,0.059249243123252,-0.0748381032222637,0.5614525866381085,0.022343744987666,-0.8025757959093058,-0.377528774476251,-1.9931358425977703,-0.2079949470594152,-0.5958038592541468
segmento_208.wav,100m,1.6172489909709078,0.9951483965928484,-0.4839987445343068,0.3531479584012916,-0.5992863621976042,2.8999233310619,0.5351432549897126,0.1602236627622738,0.1473361529017747,-1.6021084252719902,-1.031852424064427,-0.4695822275779547,2.6236087640970207,2.8040983655979037,-0.6304927311365898,-0.6782210897813464,0.2320485159783308
segmento_209.wav,100m,0.3034489003411528,1.1859696063439022,-0.3622388497337765,-0.0388679196954737,-0.6129716038657463,0.3959872276897287,0.6201878331867491,0.2965609967958054,-0.3150801098515697,-0.790347326294536,-0.1982689169544657,-0.24185035318743,0.5239492987716393,0.9199525130281212,-1.907944514017232,0.3478429901286585,-0.2732639725540937
segmento_21.wav,100m,-1.093580333150799,1.256635294137662,-0.0602693376603839,0.1440843438833275,-0.57791556814337,-0.9512219650154182,0.7281227305787671,0.550093112803205,0.0339651846893131,0.7826726420649284,0.8384236711818599,1.3206981865724396,-1.197121931629008,-0.3878154837348005,-1.478236962346572,0.0119167509384691,-0.3855556368158175
segmento_210.wav,100m,-0.5339124261946706,0.5627811732583294,-0.5207912392173032,0.5735413036885304,0.4663774563954349,-0.9785624964553588,0.8925064598145277,0.7776065329475093,0.3382679859231652,0.0310855053897948,0.3807825031879758,0.5940173082029353,-1.1629473237078174,-0.6208291220431764,-1.309324494615825,-0.7435005911043999,0.5245978514444709
segmento_211.wav,100m,-0.4597485250908002,0.6558913623190024,-0.5840221428198494,0.7892444183671931,-0.07235497376525,-0.9123012755800848,0.9186739427911492,0.7176497204270237,0.0986505564563691,0.0198317187070248,0.7268700603122992,0.7200592723659559,-1.100151782902284,-0.6628806326730128,-0.2293817687225482,-0.8792720690233495,-0.2732639725540937
segmento_212.wav,100m,-0.603590234282744,0.8794293069933015,-0.277949128954695,0.8789588178940161,-0.2277023003822207,-0.8740115808924243,0.8991817607970874,0.6969580601081957,0.0777686072772484,0.2199725408008384,0.5909316304276501,0.0263014554365591,-0.5344388734198037,-0.0758320548756298,-0.6250278503154449,0.391483834659305,0.3745725512054246
